0.064039975	0.04574497	-0.06535676	-0.044520285	0.053771663	0.0125805605	-0.06887768	0.010010163	-0.05932239	-0.005945303	-0.059901334	0.062790625	-0.009602983	-0.019994527	0.056845292	0.036134403	-0.02591529	-0.007248918	-0.0013655041	0.057175633	-0.038108557	-0.0904852	0.024047343	-0.026220635	0.007047559	-0.010685369	0.031075018	-0.004511957	-0.008398409	-0.009363807	-0.0016777255	0.015608437
0.06816568	0.04117123	-0.05473084	-0.09703223	0.075406276	0.005700831	-0.034920096	-0.09734876	-0.07407096	0.061648935	-0.10723469	0.029521292	0.046177365	-0.042172726	0.08434379	0.10923637	-0.04777172	0.008532895	-0.07283523	-0.10823247	-0.06663817	-0.018687189	0.05540409	-0.015418573	-0.054670326	-0.049661327	-0.00587362	0.06677573	0.0023871013	0.008648375	-0.0720215	-0.006640554
-0.043589532	0.04044918	0.033254553	-0.035215326	-0.05672158	-0.030569093	0.021647047	-0.0125096	0.03817016	-0.015463943	-0.0014922607	-0.017499642	-0.025372084	0.017487554	-0.017909423	-0.032868132	-0.021783128	0.020510491	0.0036503964	-0.00802587	0.045642886	0.021796811	-0.04008067	0.0555714	-0.03626423	0.028560266	0.017117688	-0.01324388	0.026312834	-0.022509545	0.04133436	-0.036971174
-0.019461183	-0.0547066	0.08424369	0.074291445	-0.0028991406	-0.014018764	0.013807505	0.021912863	-0.0064090877	0.004479799	0.0447127	-0.08447314	-0.062014434	0.039706044	-0.02643789	-0.04108908	0.031028211	-0.058760896	0.006530147	-0.019391237	0.05169544	0.08815375	-0.08912777	0.047156755	-0.01435323	0.065765284	0.009457223	-0.072715655	0.009917579	0.01583718	0.006241097	0.06841255
-0.0018126912	-0.0010279221	-0.045176923	-0.008526733	-0.013046864	0.012291768	0.0056871413	-0.070878044	-0.020727027	0.014615712	-0.04666112	-0.027848637	-0.014646366	0.019882767	0.04780506	0.0066930517	-0.044182096	0.00013143873	0.040376548	0.025903793	0.015456265	-0.027045418	0.047071856	-0.03434284	-0.03203551	0.032909468	-0.08467294	0.031009573	0.01680435	0.029766537	-0.039897785	-0.012328014
-0.03256231	-0.030346133	0.046074893	-0.006719782	0.0141856335	0.0040882328	0.04557494	-0.044264864	0.047676694	-0.010711862	0.011851821	-0.0108591635	0.03575867	-0.051527556	-0.048124045	0.02994036	0.017351435	0.004658475	0.04113899	0.015956901	-0.032921985	0.010180617	-0.034119975	0.0048773084	-0.03620976	0.030603454	-0.02364789	-0.03268605	0.044683672	0.04815036	0.013537417	-0.019507887
0.03598416	-0.029435784	0.012647145	0.05387427	0.01643668	0.011937452	-0.022289034	-0.01698898	-0.01299505	-0.042366408	-0.05723098	-0.036233764	-0.007044713	0.02357895	-0.0008826822	0.031257015	0.040932365	0.0006898766	-0.03211697	-0.017532991	-0.043740265	0.041644417	0.0026159498	-0.007836294	-0.014460944	-0.030515254	-0.036041353	-0.030447049	-0.040886976	-0.05207301	0.04744732	0.029923363
0.009015984	0.010833131	-0.02938244	0.05239939	-0.03047542	0.004956482	0.047263812	0.016464718	0.013083573	-0.023914736	-0.0073601645	-0.021982808	0.0380207	0.039213553	0.025631675	0.0015742516	0.03571358	0.016243473	-0.048721403	-0.042397957	-0.018575724	-0.023988973	-0.034931872	0.020862615	0.0015978544	0.0051331413	-0.046775907	0.035806313	0.006051002	0.037798382	0.048623186	0.025787855
-0.020355834	0.05227088	-0.03464919	-0.043262057	0.008051508	-0.017088912	-0.05024765	-0.05070022	0.010996346	-0.0005352181	-0.011351062	0.049467012	-0.009728412	-0.06698664	0.04128909	0.0059346408	-0.008588406	-0.010637473	0.014510789	0.0518398	-0.05969706	0.028243493	-0.0329391	-0.024791503	0.022022167	-0.043355513	-0.06351132	0.052726522	0.012686858	0.055770915	0.0070087756	-0.02509016
-0.05544912	-0.095936224	0.023571992	0.09341175	-0.06853361	-0.03318121	0.018432008	0.04033482	0.02340125	-0.010567854	0.06644614	-0.10257538	-0.035678416	0.08250179	-0.07392426	-0.0257167	0.06431718	-0.027426092	0.043309912	0.03546921	0.052218378	0.10112465	-0.090406604	0.043742914	0.067146644	0.08084376	0.015478701	-0.06512903	-0.0065030525	-0.083437875	-0.0055590137	0.08130756
0.0045073405	-0.04383261	0.03158769	-0.01543312	-0.024617232	-0.033885796	-0.0064781597	-0.013925634	-0.00035869	-0.011416069	-0.017924085	-0.0027531518	-0.0011416564	-0.022981236	0.004645428	0.01730665	-0.0074603073	-0.028814172	-0.05538716	0.035594955	0.044108916	-0.025269216	0.03601015	-0.051053338	-0.028516032	-0.022001855	0.0020629785	-0.0119181005	-0.030323429	0.025532262	0.021068936	-0.014531283
-0.031079423	-0.007851542	0.064852335	-0.003978461	-0.0637469	-0.009000497	-0.008831639	0.073592275	-0.007861373	-0.07523459	0.07346458	-0.020532407	-0.030295579	0.017499175	-0.037539233	-0.012547355	0.03159399	0.00036366077	0.06807822	0.08894109	0.049406722	-0.023225442	-0.034859337	0.016587902	-0.0037788472	0.017918885	0.022865977	-0.0068977084	-0.06937926	-0.0331534	-0.017342513	0.017698476
-0.020744411	0.026449053	0.051038712	-0.0014428142	0.0012438347	0.020187631	-0.0025862204	-0.015418356	-0.027388977	-0.014905201	-0.014148752	-0.007798645	-0.013612284	-0.001426352	0.019003244	-0.0025801058	0.059370745	-0.04970159	0.05763943	-0.048365254	-0.03148579	0.022949373	-0.0023399324	-0.025138533	0.011000833	-0.0054213093	0.030867288	-0.021163777	-0.06198266	-0.02838695	0.05229538	0.056100685
-0.085016154	-0.021066286	0.07027528	0.02981061	-0.0042627556	-0.081809595	0.091097146	0.026876224	-0.019299638	-0.018766725	0.08876347	-0.08373032	-0.00573959	0.0075996537	0.000821769	-0.018041525	0.025143713	-0.04464597	0.055864163	0.038415935	0.010674497	0.030303366	-0.08496257	0.083000734	-0.0122101065	0.0453384	-0.021448828	-0.07228972	-0.032418262	-0.07363061	0.06127865	0.01857352
0.013427964	-0.010096725	0.042136207	0.03788142	-0.04831245	0.0070682433	-0.011363042	0.05593072	0.03908576	-0.02264213	0.03413579	0.00041180928	0.00648971	0.038983457	0.006615408	-0.022571115	0.05359072	0.024508998	0.025988331	0.0708034	-0.0023837802	0.011597154	-0.011631947	0.014179604	-0.040361132	0.047134977	-0.006757168	0.01316321	-0.053282566	0.030920822	0.03641036	-0.013149749
0.014313128	0.029483845	0.0036862313	-0.044678405	0.050344594	-0.027750306	0.012904854	-0.04719891	0.024681564	0.009108287	-0.071094655	0.04087256	0.061494324	0.03354645	-0.018693818	-0.011480083	-0.01863305	0.039971508	0.03227328	-0.029327827	-0.019398702	-0.04919888	0.026593726	-0.025229678	0.02615698	-0.01585956	-0.017565526	0.0032911175	0.026096568	0.04519266	-0.044466782	0.02081516
0.01841882	0.044445157	0.025584225	-0.022064261	-0.0062727043	-0.028970685	-0.037351858	-0.037792966	-0.03986459	-0.040446147	-0.007339908	-0.007439115	0.054608308	0.0033615597	0.030314026	0.051337298	0.030115083	-0.023875302	0.052359276	0.021510411	-0.013090295	-0.0042117774	0.05350793	0.033420026	0.019191874	0.004444775	0.036632102	0.017709417	0.0038691089	-0.010033257	-0.0044881045	-0.0077423486
-0.013989442	-0.026739903	-0.0014236273	-0.034718603	-0.012539482	0.022907214	-0.024960581	0.035407808	0.049985293	-0.0149269635	0.030687515	0.020211414	0.025367757	-0.015472556	0.017512131	-0.0086109005	0.05409089	0.03751525	-0.034499407	-0.031385895	0.037047572	-0.011094059	0.024145717	0.024301376	-0.012191408	0.0075703803	-0.03691485	0.053112946	0.009976331	0.041131724	0.029532015	-0.013549964
0.06471955	0.036927633	-0.030523047	-0.103415176	0.09752458	0.08451423	-0.05417715	-0.044483695	-0.0856749	0.0506787	-0.029326668	0.048495058	0.07570247	-0.04205534	0.023827376	0.020603178	-0.043585427	0.04559024	0.0042683585	-0.0069138184	-0.07479572	-0.108319186	0.07693201	-0.007433435	-0.077025205	-0.083878025	-0.07688631	0.05914659	0.031388473	0.08349895	-0.08760409	-0.094060436
-0.00924725	-0.011146259	0.0071657393	0.021626798	0.021460256	0.05736373	-0.001978345	0.03699416	-0.026447698	0.023982631	0.021242103	0.04474533	-0.003932281	-0.068417236	0.06263677	0.007038609	-0.040164333	-0.02006632	-0.06986647	0.0075408947	0.011375039	0.004684979	-0.0024280357	-0.0037170507	0.011084355	-0.04748908	-0.07821803	0.031988442	0.05304057	0.003074828	-0.031083027	-0.019910011
0.019266948	0.036601003	0.0034587167	-0.038278934	0.05852141	0.04549874	-0.010501661	0.004322082	-0.044980947	-0.026903516	-0.02472521	-0.0032967154	-0.015892046	-0.011883954	0.0070456383	0.035140347	0.02603754	0.06827816	-0.0105186235	-0.035747513	-0.028945317	-0.016930116	0.021080274	-0.017942213	0.023210961	-0.014919807	-0.027659873	0.020221487	-0.013417551	-0.0065574283	-0.012689463	-0.053162843
-0.008494164	-0.03268545	0.014041071	0.049900915	0.012670578	-0.034815144	0.0403865	0.03706503	0.050297637	-0.010787838	0.031617716	-0.020054385	-0.04988509	0.012443279	-0.017772233	-0.050191674	0.020668037	0.036557466	-0.03704482	-0.013388723	0.05195417	0.015513693	-0.044381376	0.031024538	0.042428117	-0.04039557	0.058574308	0.01641687	0.023145283	-0.0073401253	0.034849513	-0.024901617
0.029762011	-0.05152521	0.0040381034	0.04223926	0.036052197	-0.04273273	-0.040435255	0.025451051	0.0021587084	0.04608277	0.039880004	0.004381099	0.040083185	-0.025393821	-0.020856695	0.012183609	0.031607695	0.003864378	0.032128662	-0.04679242	-0.025005242	0.02579009	0.03556622	0.0072924583	0.017465875	0.011990581	-0.044475224	0.07679361	-0.050497293	0.031015037	0.03762726	0.06400192
-0.051514585	0.03291946	0.034291297	0.036531128	-0.04842908	0.025082694	-0.02345795	-0.026271736	-0.045733448	-0.0033206772	0.0031093105	0.05523017	-0.0020608352	0.04696299	0.00021066611	0.04488485	0.036090598	0.027826801	-0.009159108	-0.05547701	0.041917287	0.041110232	0.034337226	0.0131644765	0.03238362	-0.0037811294	-0.0204578	-0.016592018	0.022729758	-0.045825418	0.06748711	-0.050008994
0.03936478	0.04057322	0.032935582	0.0355429	-0.0007510801	-0.038071997	-0.023194324	-0.07687557	0.0068477024	0.017465977	-0.05190331	0.03415531	0.045997836	-0.02490642	-0.022879342	0.04822679	-0.051576853	-0.04126753	0.011874394	0.06358788	-0.022548068	0.0282071	0.058700927	-0.015146862	-0.043778572	0.03840045	0.006150469	0.028865263	0.033490553	-0.013184823	-0.031101197	0.049794916
0.06743041	0.018800702	0.030525388	-0.03808881	-0.0065553975	0.009071714	-0.018325547	-0.023136547	-0.017090123	0.03674056	-0.044961017	0.0415789	0.024335347	0.025292799	0.004435973	0.041826252	-0.060976192	0.0045443983	0.012871151	-0.016677242	0.012392425	-0.06869112	0.029447632	-0.026979394	-0.0031908476	-0.003836301	0.0071494128	-0.018187666	4.8491573e-05	0.011803091	-0.007405265	-0.09116163
0.07330098	0.036807057	-0.09123343	-0.09957891	0.036955416	0.1021677	-0.026760403	-0.12816647	-0.01699885	0.07734747	-0.058297463	0.046155933	0.037078835	-0.10247817	0.10815734	0.042778403	-0.03711668	0.0713827	-0.018858269	-0.04851047	-0.0521471	-0.06727708	0.053676292	-0.09243096	-0.07679442	-0.1073252	-0.1210704	0.012589442	0.05622391	0.11074291	-0.056390505	-0.01685075
-0.03891322	0.036700394	0.029665742	0.012897505	-0.0442409	-0.046077836	0.046180204	-0.031260908	0.019776722	-0.04428813	-0.025417054	0.011536597	-0.03962447	0.042706177	-0.006866278	-0.0047565154	-0.023558406	0.0023624748	0.028355658	0.023392666	-0.010767024	-0.00056099024	-0.06902738	0.016659819	0.005483471	-0.0038157494	0.027822247	0.0027794936	-0.017447041	0.033026185	-0.042812042	-0.031776216
0.059424344	0.020912284	-0.00084080425	-0.018315647	0.036073018	0.050673373	0.010029132	-0.051515013	0.027182814	-0.00041186702	0.000122038	0.05997611	0.020664595	-0.034304388	0.06570754	0.02311961	0.008527605	0.070023164	0.03622014	-0.06470869	0.020453896	0.017184356	0.019065408	-0.04587356	0.01322948	-0.00094112766	-0.03423899	0.04282632	-0.00896733	0.015809929	0.021500293	-0.058202077
0.057959903	0.07490374	-0.04207352	-0.07246241	0.06751968	0.06183698	-0.087666735	-0.07341035	-0.014449514	0.03798244	-0.07724813	0.09701321	0.1319251	-0.025283396	0.06472973	0.041056387	-0.063144706	0.06376488	-0.08862792	-0.03778572	-0.08554498	-0.026053356	0.051377587	-0.06375801	-0.08819358	-0.0943866	-0.036410965	0.032677095	0.093769886	0.09481785	-0.0916741	-0.06461497
-0.05217139	0.042399853	-0.01417536	0.02637103	-0.026614716	-0.008628389	-0.031997614	0.019519748	-0.01701453	-0.044950765	-0.04610225	-0.029994987	0.006030986	-0.041442342	-0.03632024	-0.010403668	0.053470295	-0.06041187	0.02425138	0.096546955	0.050995026	0.014239476	0.024283947	0.03980535	0.05943411	0.045140844	0.012213052	-0.021614507	0.006238154	0.019666156	0.013830179	-0.044068873
0.02739958	-0.0033880908	-0.050738163	0.0015026334	0.015829314	0.019768259	-0.054388527	-0.023057071	0.0033280533	0.003948361	0.011035223	-0.020276945	0.0029944303	-0.07724827	0.014110106	0.011357189	-0.025132751	0.03132145	-0.017177513	-0.0052015693	-0.034838755	-0.035719596	0.00038944965	-0.063221075	0.016843721	0.022308871	0.036152653	0.048815805	-0.022385877	-0.026336059	-0.034476828	-0.0745097
0.01055431	-0.02419654	0.058788884	0.05562982	0.0061064907	-0.068996	0.06590324	0.052584335	0.016917245	-0.039259326	0.021731902	-0.0031508016	-0.06577072	-0.009801779	-0.05868765	-0.004618472	0.016941436	-0.057893857	0.03991386	-0.0703439	0.048472263	0.023545085	-0.0020268268	0.010336403	0.064265996	0.0472127	0.08478276	-0.011793232	-0.08115715	-0.03391327	0.06846059	0.0024680637
0.03469751	0.013592866	-0.087252416	-0.10077579	0.004042721	0.0038760037	-0.038872335	-0.07114771	-0.022037191	0.0556355	-0.036936447	0.090538956	0.07261188	-0.0032591063	0.07357861	0.055619106	-0.08962433	0.02029593	-0.057721674	-0.08284735	-0.009761972	-0.10109777	0.0601426	-0.027633741	-0.016354144	-0.07721794	-0.036644146	0.055897076	0.019603534	0.073203094	-0.005715525	-0.0775345
0.031180609	0.030343723	-0.047146358	0.04879946	-0.0054402575	0.04130577	0.012463879	0.019159082	0.037635174	0.02730563	0.040488545	-0.0061412677	-0.04719093	-0.020167196	0.010580827	0.049236123	0.014564011	0.01796664	-0.02461238	0.028607909	-0.019311989	-0.03562336	0.02852204	0.03782997	0.049805213	0.009227563	-0.039338052	0.046879996	0.028257836	-0.030729473	-0.013312519	-0.010741901
-0.021683786	0.0014895701	-0.018578138	-0.034476627	0.056234278	0.044922184	-0.05459922	0.012079671	-0.067732535	0.053151395	-0.015914006	0.010084209	-0.012486703	0.023941113	0.013701944	0.014574106	-0.014179896	-0.026630394	-0.022232091	-0.094599694	-0.058596388	-0.04164272	-0.0038946485	-0.044161465	0.004316904	-0.032609273	-0.025735993	0.076033644	0.03832704	0.021914914	0.004415069	-0.02851676
0.04624866	0.03169319	-0.019603427	-0.07653332	0.0026664832	0.04786655	-0.076851636	-0.028177584	-0.03763876	0.08447745	-0.04985236	0.07763711	0.023356171	-0.031376295	-0.0051765437	0.0216417	-0.039830554	0.0017248067	-0.0078545865	-0.041325096	-0.018186383	0.0043485984	-0.0014700753	-0.010960582	-0.07485818	0.005764364	-0.027918436	-0.01609218	0.02400949	0.015080113	-0.0109242415	-0.05895763
0.021194927	0.04200203	-0.066747494	-0.046559833	0.0656024	0.056127977	-0.023592891	-0.11840943	-0.04748495	0.027813235	-0.05741663	0.098970376	0.07035347	-0.06587227	0.04369276	0.022104869	-0.058817033	0.07266982	-0.0612322	-0.04719146	-0.047354706	-0.09826779	0.051422194	-0.05027229	-0.070873834	-0.039974574	0.046398245	0.10285133	0.022573745	0.08950085	-0.08521889	-0.11300014
-0.007075057	0.059984576	-0.015566765	-0.026456779	0.051972777	-0.02089152	-0.062426485	0.054946348	-0.033612743	0.036426425	0.01365205	0.026879625	0.022346538	0.014194806	0.04803857	-0.011675447	-0.014589056	0.012655477	-0.030962633	0.003288411	-0.005564779	0.0059849774	0.002286652	-0.04737659	-0.065768525	-0.060683962	-0.08526172	0.014077483	-0.01398813	-0.006629876	0.006198602	0.003504221
-0.016471056	0.028816279	-0.013098392	-0.031792954	-0.04496733	0.016627435	0.011762567	-0.038177483	0.029090935	-0.0438878	0.04334954	0.02649924	0.006248646	-0.02072963	0.026999814	0.013096607	-0.0014789905	-0.053021375	0.05614232	0.040700547	0.021512717	0.030670106	0.040508308	-0.0113400705	0.051977247	-0.015224328	-0.060268093	-0.012296818	-0.035758577	-0.013828587	-0.041467514	0.0124481395
0.02875487	0.05919788	-0.07240657	-0.02913308	0.08387518	0.08121772	-0.086406566	-0.080689974	-0.089616664	0.10514334	-0.09795438	0.04913724	0.07955172	-0.03391945	0.07465436	0.035397764	-0.11145317	0.08260805	-0.121200725	-0.01336194	-0.027835744	-0.0940917	0.13087855	-0.09758788	-0.04603941	-0.02490879	-0.08074719	0.04825582	0.024921006	0.09007481	-0.09257116	-0.010411835
-0.01925566	-0.011000587	-0.012455029	0.04711812	-0.020271968	-0.038084183	0.03161294	0.04308403	0.021222543	-0.04469148	0.027273582	0.013134237	-0.03105006	-0.006455216	-0.049729254	-0.03231514	-0.007142869	0.0158538	0.05650021	-0.0108888615	-0.028257363	-0.036285695	-0.016512444	0.024179734	0.02765489	0.04399433	0.0033564467	0.015288016	-0.048460074	-0.07132346	0.033933885	0.015542731
0.03322346	0.05378732	-0.025784617	-0.06341813	-0.012549113	0.047576804	0.022667991	0.032266874	-0.011087883	-0.011660054	-0.03263338	0.008317483	0.056762535	-0.017530711	0.043292392	0.003498916	0.011707528	0.0688663	-0.02237651	0.019741694	0.0011631056	-0.043495737	-0.013199437	-0.054907985	0.032476842	-0.06405118	-0.029902374	-0.012205094	0.03907544	-0.017057236	-0.021382602	-0.043677174
-0.024252582	0.020435043	0.009428601	0.004339135	0.026319208	-0.0059898165	-0.03341209	0.045439128	-0.006583022	0.046672586	-0.02319488	0.028328486	0.017731111	0.018587455	0.024247965	-0.021967268	0.019117659	0.028492762	-0.05211277	0.041762345	-0.0019131639	-0.032454435	-0.0074760336	-0.016797122	0.022865063	-0.0030140437	0.06558657	0.01581539	0.070494756	-0.0077373143	-0.06456242	-0.029222397
0.044980064	0.09111145	-0.035727292	-0.11698586	0.046958547	0.028729511	-0.060833883	-0.08461141	-0.051241405	0.029976537	-0.07452579	0.07357773	0.04518177	-0.052454755	0.04439133	0.1031374	-0.09705624	0.0943796	-0.038110323	-0.14082338	-0.10909368	-0.028172195	0.0694658	-0.055911314	-0.092100725	-0.049012564	-0.027148528	0.019601827	0.044873066	0.08300002	-0.055401348	-0.037067555
0.09249478	0.035663895	-0.04041894	-0.11733363	0.06223965	0.039470382	-0.098841645	-0.089448914	-0.025673253	0.086891964	-0.042579282	0.07178746	0.08553621	-0.033948697	0.062821224	0.11409057	-0.08249791	0.09790193	-0.07253258	-0.053620614	-0.11103903	-0.0050701075	0.06925174	-0.05579462	-0.04341173	-0.094171986	-0.09053392	0.11731442	0.042804297	0.115280025	-0.08671213	-0.021003556
0.013010015	0.057545464	0.031131625	0.0021692978	0.0070155677	0.046940986	-0.0027750367	-0.038274515	0.007601211	0.035496593	0.038668126	0.045250297	0.036249947	-0.04161171	0.00021176423	0.05287146	-0.0020152696	0.03502753	0.004615113	-0.077084556	0.010140802	0.016405022	0.04614239	-0.033285998	-0.036567863	-0.040433113	-0.0021147425	-0.031271644	0.030884007	-0.036011532	-0.031761657	-0.008791126
0.003446139	0.014392922	-0.03930536	0.004565311	0.07411626	0.03388112	-0.035755064	-0.08467904	-0.05247474	0.06669626	-0.01702864	0.025521424	-0.0005181892	-0.018990569	0.072492816	0.07769375	-0.07478141	0.050088305	-0.06665579	0.10100225	-0.034791954	0.02351129	0.0089392	0.011103741	-0.023165807	0.008988407	-0.0071255737	0.035641573	0.038645845	0.02476873	-0.037734963	-0.06235583
-0.005878155	-0.041087545	-0.010755039	-0.024236575	-0.042022347	-0.0058822823	0.024480864	0.033862043	-0.019166842	-0.045292184	0.042318672	-0.008734955	0.010124817	0.0017035615	0.029195191	-0.01623185	0.00040811542	0.0236203	-0.032743085	-0.112879105	-0.023037022	-0.019161869	0.035996623	-0.0005692174	0.049794696	-0.00243312	-0.029478695	-0.031577706	0.025451219	-0.045445625	-0.028379107	-0.024774862
0.0045807473	-0.07333321	0.005622754	0.0059967577	-0.04607063	-0.05627631	0.0024158559	0.06194949	0.050610404	-0.026362255	0.008587259	0.0068190205	0.0056084194	-0.026498271	0.028141424	0.016389878	-0.023850458	-0.024146065	-0.015109243	-0.07835699	0.018588925	0.015466951	-0.027139846	-0.02427684	0.033598468	0.06080258	0.06461079	-0.033761743	-0.046432715	-0.024159813	0.0013259905	0.054389324
0.025993614	-0.013845769	-0.006045437	0.009019147	-0.005049026	0.024128307	-0.03065263	-0.056562163	0.011868203	0.033109773	-0.03454564	0.005516867	0.013592998	-0.054178227	-0.028025888	0.02398415	-0.02229789	0.06398534	-0.032789197	0.1185872	-0.009966295	0.05014961	0.039521933	-0.050894234	0.022165323	-0.02133381	-0.063173406	-0.013565763	0.0027796149	0.018644217	-0.017803254	-0.025845489
0.041019022	0.063278474	-0.020822288	-0.10243101	0.09947233	0.065531604	-0.1144859	-0.05312175	-0.12360997	0.047429726	-0.11997961	0.04401734	0.09610175	-0.11053763	0.092338584	0.022624051	-0.04618697	0.07627225	-0.079656735	0.08216089	-0.0992313	-0.09726386	0.067805246	-0.038452785	-0.08237452	-0.07173679	-0.029487573	0.044456623	0.027168382	0.023967972	-0.058089975	-0.057301324
0.040221896	0.045618404	-0.024584698	-0.024221996	0.02976339	0.0632875	-0.0326414	-0.12628853	-0.040098716	0.071478166	-0.061156243	0.041544907	0.102993645	-0.09319401	0.08717815	0.09101558	-0.073276944	0.061170824	-0.07720531	-0.06193666	-0.061066233	-0.10210002	0.015398592	-0.04017022	-0.022679562	-0.03038339	-0.09253824	-0.00066802127	0.04831965	0.07902145	-0.08591784	-0.014008612
-0.001891493	0.05777416	-0.010372371	-0.03096378	0.01607007	0.009254459	0.029068233	0.0224558	-0.05738421	0.012840318	0.03566849	-0.031920873	0.016388811	0.021598298	-0.013163998	-0.0076121087	-0.037574373	0.027806956	-0.018091755	0.014324145	-0.055644386	0.005227393	-0.005993501	0.03191282	-0.058583982	0.020564497	-0.04480504	0.044070452	-0.018963434	0.03676245	-0.004589703	-0.022094937
0.088439666	0.06880517	-0.07739691	-0.09432182	0.029263029	0.056308657	-0.10083708	-0.0102613475	-0.04873808	0.055987418	0.00372352	0.06570316	0.08191792	-0.03300022	0.08814896	0.068557926	-0.09039243	0.009783808	-0.058328908	-0.08875024	-0.051528424	-0.09216762	0.06993129	-0.041424148	-0.0076309065	-0.028013578	0.018918587	0.032058034	0.0015831488	-0.00585658	-0.0658137	-0.07613004
0.0032789034	0.03410977	0.010706044	-0.031111857	-0.04034713	-0.059247978	0.0092682075	0.02626797	0.04193717	-0.055210166	-0.01243796	-0.032012753	0.039481334	-0.044360094	0.032898366	-0.00866114	-0.0065107397	0.0056320815	-0.021089189	-0.06075765	-0.034231916	0.05629313	-0.020398883	-0.04341893	-0.015238982	-0.023961749	-0.005504257	-0.023139551	0.029249284	0.023934243	-0.014194857	0.05323693
-0.0071487175	0.057571422	-0.055179637	-0.052056722	0.027708726	-0.002391039	-0.02654113	-0.040388938	0.014432364	0.0134544205	-0.0059528626	0.07677009	-0.003073436	-0.0018602277	0.022256214	0.049681216	0.0074008955	0.07014748	-0.012890477	0.05260031	0.0027317784	-0.07262186	0.0674151	0.028379358	-0.019034391	-0.018255595	-0.0516813	0.07756157	0.05936434	0.050707035	-0.010078995	-0.062305685
-0.06302242	-0.08120608	0.08237326	0.042733513	-0.051228505	-0.02553955	0.024949474	0.09128997	0.045165915	-0.04489137	0.057172835	-0.03751692	-0.015423159	0.10018414	-0.09259587	-0.05668913	0.044962425	-0.07948332	0.08496827	0.02728461	0.029102432	0.07338472	-0.08691548	0.046851534	0.07469317	0.08928022	0.011768285	-0.1236855	-0.057582382	-0.07946656	0.10194537	0.06987834
0.036386613	0.054267123	-0.072334275	-0.054297663	0.07482695	0.082399204	-0.06947262	-0.08031449	-0.10394347	0.042357344	-0.048807736	0.12545604	0.058373213	-0.04546294	0.13310546	0.09359861	-0.08948896	0.077235274	-0.1356209	-0.10940091	-0.109590836	-0.114920385	0.07359574	-0.10988775	-0.08922375	-0.1257885	-0.07044899	0.039811336	0.033350423	0.044784106	-0.055327326	-0.12391108
0.027517151	0.028641019	-0.039470397	0.0054255016	0.012301076	-0.026344432	0.048034396	-0.025043858	0.017686676	0.02478129	-0.027079022	0.04944292	-0.046913516	0.014650073	0.021481585	-0.02918669	0.033770453	-0.047164846	0.0051304474	0.036728095	0.0276745	0.027125087	0.010282218	-0.008874882	0.03047676	0.008760132	0.030066598	-0.02932868	-0.014849257	0.012196027	0.0380536	-0.02368964
-0.009118974	0.023074793	0.030968163	0.07197815	-0.0489846	-0.048111882	0.0075224154	0.063306846	0.035313245	-0.061017998	0.004421478	-0.026706003	0.001618017	0.085262336	0.0009252992	0.008743227	0.046735834	0.011060781	0.0578867	0.01211039	0.08504775	-0.00014988682	-0.022012975	0.06516681	-0.004611669	-0.005859957	0.06456048	-0.0067999163	-0.0015167756	-0.047086883	0.026366122	0.05038038
-0.038444843	-0.05966913	0.061819445	0.026058428	-0.04408687	-0.048861396	-0.006226504	-0.047925957	0.049350087	-0.05590355	-0.00078358874	-0.049043946	-0.025723713	0.023204403	-0.07605362	-0.07414699	0.057035662	0.006862449	0.05853451	-0.0116071915	0.037766296	0.09364349	-0.076576486	0.037297394	0.0898584	0.06568371	-0.029100135	-0.070210956	-0.04603717	-0.01769844	0.03396222	0.078671776
-0.01524518	0.04154033	-0.0005280006	-0.055458784	0.047816735	0.035499416	0.0020714628	-0.056515183	0.022395607	0.056658417	0.018154671	-0.0018182837	0.0034008892	-0.01872965	-0.024550486	-0.011254922	0.003767789	0.050593957	-0.051588807	-0.017602473	0.0017582226	0.029043999	-0.01248762	-0.06426134	-0.0027551216	-0.03217591	-0.098341085	0.0013343712	0.008537936	0.033363745	-0.005512145	-0.029663472
0.08456624	0.0500074	-0.039873403	-0.077517636	0.05878346	0.06347262	-0.049979188	-0.032094095	-0.035773918	0.059623294	-0.060438372	0.0907356	0.05340396	-0.03460759	0.025351025	0.020467563	-0.003418383	0.06515551	-0.067853	-0.04620809	0.0016617067	-0.082846254	0.05515503	-0.03462806	-0.09831935	-0.0016437091	-0.02413805	0.05452254	0.0626413	0.041800078	-0.00949069	-0.08197768
-0.06675605	-0.018687556	-0.010431365	0.06124007	-0.047732543	-0.037274886	0.023579875	-0.033468507	0.05277354	-0.08306499	0.009576421	-0.020608552	-0.002885037	0.08973723	-0.030218622	0.01052619	0.028285468	-0.054668963	0.035119824	-0.014401581	0.07296052	0.011842584	-0.041490033	0.008037642	0.02602612	0.02640538	-0.015899388	-0.074828245	-0.04536255	-0.004250995	0.053013813	0.011550601
0.030298993	-0.04490418	0.030891951	0.007503659	0.028186282	0.0127989175	0.031783853	0.03332395	0.047093023	-0.03484473	0.015958225	-0.040677957	-0.035895597	-0.007558542	-0.06453782	0.02597002	-0.0061629936	-0.06573516	0.004797895	-0.03672705	0.0049708807	0.03241333	-0.058432363	-0.030989023	0.009531163	0.03232978	-0.012900625	-0.008077492	0.009033751	-0.04623439	-0.022900656	0.032733977
